event_time,order_id,product_id,category_id,brand,price,user_id,brand_loyalty
2020-06-09 09:36:19+00:00,2327632009884598864,1515966223509122835,2.2681054301629978e+18,neo,20.81,1.5159156254625746e+18,0
2020-06-09 09:37:31+00:00,2327632612555752065,1515966223509104705,2.268105428166509e+18,honor,354.14,1.5159156254409905e+18,1
2020-06-09 09:37:35+00:00,2327632646907101828,1515966223509089489,2.268105428594328e+18,samsung,324.05,1.5159156254711752e+18,1
2020-06-09 09:39:18+00:00,2327633504264782545,1515966223509090139,2.268105428166509e+18,samsung,138.63,1.515915625470574e+18,1
2020-06-09 09:40:03+00:00,2327633886281990902,1515966223518288772,2.268105462249423e+18,Other,1041.41,1.5159156254413064e+18,1
2020-06-09 09:41:11+00:00,2327634452429144874,2273948226270790618,2.2681054418567176e+18,vitek,23.13,1.51591562545257e+18,1
2020-06-09 09:42:21+00:00,2327635039916917606,1515966223509244518,2.268105393035019e+18,polaris,69.42,1.5159156254541486e+18,1
2020-06-09 09:42:29+00:00,2327635109391369073,1515966223509127915,2.2681054301629978e+18,huawei,9.24,1.5159156254437105e+18,0
2020-06-09 09:42:29+00:00,2327635109391369073,1515966223509380027,2.2681054067503933e+18,Other,6.92,1.5159156254437105e+18,0
2020-06-09 09:43:36+00:00,2327635669263844257,1515966223509108012,2.268105428166509e+18,honor,69.19,1.5159156254635144e+18,1
2020-06-09 09:50:40+00:00,2327639232710967524,1515966223509108012,2.268105428166509e+18,honor,69.19,1.5159156254635144e+18,1
2020-06-09 09:50:42+00:00,2327639241409954021,2273948221388619985,2.2681054453044355e+18,Other,185.16,1.515915625444873e+18,1
2020-06-09 10:01:18+00:00,2327644584139555548,1515966223509117485,2.2681053901745037e+18,Other,150.44,1.515915625466023e+18,1
2020-06-09 10:03:07+00:00,2327645498623656744,1515966223509127525,2.268105410307162e+18,Other,34.93,1.5159156254449953e+18,1
2020-06-09 10:06:31+00:00,2327647204203824048,1515966223509108006,2.268105428166509e+18,xiaomi,110.86,1.515915625471208e+18,1
2020-06-09 10:16:33+00:00,2327652259480994228,2273948216900714859,2.2681054044854692e+18,philips,60.16,1.515915625471202e+18,1
2020-06-09 10:16:36+00:00,2327652285477290424,1515966223509089265,2.360741866917332e+18,beko,231.46,1.5159156254579487e+18,1
2020-06-09 10:16:52+00:00,2327652412942188997,1515966223509089489,2.268105428594328e+18,samsung,324.05,1.5159156254711752e+18,1
2020-06-09 10:18:01+00:00,2327652991009554956,1515966223509267557,2.2681054026735299e+18,rowenta,81.0,1.5159156254712166e+18,1
2020-06-09 10:18:36+00:00,2327653289040020009,1515966223509088572,2.2681054072201554e+18,lenovo,694.42,1.5159156254655468e+18,1
2020-06-09 10:19:39+00:00,2327653816566022747,1515966223509631442,2.2681053893272543e+18,bosch,381.92,1.5159156254711967e+18,1
2020-06-09 10:19:39+00:00,2327653816566022747,1515966223509089027,2.268105388555502e+18,bosch,381.92,1.5159156254711967e+18,1
2020-06-09 10:24:47+00:00,2327656396717294395,1515966223509089642,2.2681054392478605e+18,ava,43.96,1.515915625444994e+18,1
2020-06-09 10:26:49+00:00,2327657419766760350,1515966223510459678,2.268105407144658e+18,neo,11.55,1.5159156254482504e+18,1
2020-06-09 10:26:57+00:00,2327657488150692773,1515966223509089977,2.2681054410094682e+18,Other,60.16,1.5159156254703002e+18,1
2020-06-09 10:31:08+00:00,2327659594932813929,1515966223509117488,2.268105393848714e+18,midea,208.31,1.5159156254710682e+18,1
2020-06-09 10:32:28+00:00,2327660264587002018,1515966223512326542,2.2681054534581627e+18,Other,51.37,1.5159156254707366e+18,1
2020-06-09 10:32:33+00:00,2327660312704057510,1515966223510569729,2.268105439088477e+18,Other,7.85,1.515915625447026e+18,0
2020-06-09 10:32:33+00:00,2327660312704057510,2273948310794404800,2.2681056449700826e+18,Other,27.75,1.515915625447026e+18,0
2020-06-09 10:32:33+00:00,2327660312704057510,1515966223509105280,2.2681054392478605e+18,beko,64.79,1.515915625447026e+18,0
2020-06-09 10:32:33+00:00,2327660312704057510,1515966223509616671,2.268105438702601e+18,Other,20.12,1.515915625447026e+18,0
2020-06-09 10:36:26+00:00,2327662267165835610,1515966223509284142,2.2681054097702912e+18,asus,358.8,1.515915625469844e+18,1
2020-06-09 10:40:47+00:00,2327664450192015931,1515966223509652915,2.268105425985471e+18,sony,138.87,1.515915625440944e+18,0
2020-06-09 10:40:47+00:00,2327664450192015931,1515966223509104401,2.2681054269082179e+18,transcend,6.92,1.515915625440944e+18,0
2020-06-09 10:41:50+00:00,2327664983212556909,1515966223509734666,2.268105426304238e+18,Other,32.38,1.5159156254668106e+18,1
2020-06-09 10:42:10+00:00,2327665152511443581,1515966223509104232,2.2681054072201554e+18,lenovo,787.01,1.5159156254429404e+18,1
2020-06-09 10:43:11+00:00,2327665658017350315,1515966223509284164,2.26810544473401e+18,Other,12.71,1.5159156254413847e+18,1
2020-06-09 10:44:34+00:00,2327666358432563948,2273948304561668846,2.2681053927414177e+18,Other,85.39,1.5159156254710659e+18,1
2020-06-09 10:44:45+00:00,2327666451361563380,2309018263662625509,2.2681054072201554e+18,hp,1273.13,1.5159156254655468e+18,1
2020-06-09 10:46:50+00:00,2327667495634207573,1515966223509088521,2.268105428166509e+18,samsung,115.72,1.5159156254650947e+18,1
2020-06-09 10:55:52+00:00,2327672046789591283,1515966223509104131,2.2681054072201554e+18,hp,1620.35,1.5159156254469627e+18,1
2020-06-09 11:02:13+00:00,2327675240760476174,1515966223509130209,2.268105458457772e+18,sony,511.09,1.5159156254655468e+18,1
2020-06-09 11:05:35+00:00,2327676931744465584,1515966223509259487,2.2681054589023683e+18,sony,42.34,1.5159156254680484e+18,1
2020-06-09 11:08:07+00:00,2327678207995675426,1515966223509088642,2.2681054087720468e+18,Other,111.09,1.5159156254623652e+18,1
2020-06-09 11:08:07+00:00,2327678207995675426,1515966223509105055,2.2681054087720468e+18,Other,150.44,1.5159156254623652e+18,1
2020-06-09 11:10:00+00:00,2327679156168426351,2273948299729830339,2.2681053903003328e+18,Other,54.61,1.5159156254499052e+18,1
2020-06-09 11:14:05+00:00,2327681210026819617,1515966223510177638,2.2681054104917115e+18,Other,63.4,1.515915625471175e+18,1
2020-06-09 11:16:49+00:00,2327682585532039319,1515966223509300986,2.3744989140005924e+18,panasonic,162.01,1.5159156254493576e+18,1
2020-06-09 11:17:55+00:00,2327683141956796615,1515966223509130691,2.2681054392478605e+18,ava,67.11,1.515915625471204e+18,1
2020-06-09 11:19:28+00:00,2327683921006821645,1515966223509090099,2.360741866917332e+18,beko,196.74,1.5159156254691917e+18,1
2020-06-09 11:22:34+00:00,2327685480415494553,1515966223509302034,2.2681054080254618e+18,canon,129.61,1.5159156254506458e+18,1
2020-06-09 11:23:22+00:00,2327685885048390082,2273948310089761144,2.2681054418567176e+18,philips,50.9,1.5159156254619023e+18,1
2020-06-09 11:23:56+00:00,2327686170437222869,1515966223509259487,2.2681054589023683e+18,sony,42.34,1.5159156254572078e+18,1
2020-06-09 11:24:24+00:00,2327686409328001507,1515966223509259059,2.268105393848714e+18,Other,162.01,1.5159156254647726e+18,0
2020-06-09 11:24:24+00:00,2327686409328001507,1515966223509088638,2.268105393848714e+18,ava,162.01,1.5159156254647726e+18,0
2020-06-09 11:36:29+00:00,2327692491102356463,1515966223509260027,2.2681054082938972e+18,Other,6.0,1.5159156254438282e+18,1
2020-06-09 11:36:29+00:00,2327692491102356463,1515966223509302012,2.2681054082938972e+18,Other,6.0,1.5159156254438282e+18,1
2020-06-09 11:36:29+00:00,2327692491102356463,1515966223509336121,2.2681054082938972e+18,Other,5.3,1.5159156254438282e+18,1
2020-06-09 11:36:29+00:00,2327692491102356463,1515966223509260040,2.2681054082938972e+18,Other,6.0,1.5159156254438282e+18,1
2020-06-09 11:37:52+00:00,2327693181174415399,1515966223509088620,2.360741866917332e+18,ava,138.87,1.5159156254438853e+18,1
2020-06-09 11:40:15+00:00,2327694385870798981,1515966223509089982,2.268105428166509e+18,samsung,208.08,1.5159156254793546e+18,1
2020-06-09 11:43:41+00:00,2327696114251202858,1515966223509300986,2.3744989140005924e+18,panasonic,162.01,1.5159156254712548e+18,1
2020-06-09 11:50:06+00:00,2327699345282957897,1515966223509090197,2.2681054092250317e+18,lg,109.93,1.5159156254712586e+18,1
2020-06-09 11:52:36+00:00,2327700596150239921,1515966223509088620,2.360741866917332e+18,ava,138.87,1.5159156254438853e+18,1
2020-06-09 12:06:28+00:00,2327707576277401849,2273948236186125194,2.2681054591959695e+18,Other,165.25,1.5159156254545728e+18,0
2020-06-09 12:06:28+00:00,2327707576277401849,2273948192422757081,2.268105409048871e+18,tp-link,25.44,1.5159156254545728e+18,0
2020-06-09 12:06:28+00:00,2327707581033742586,1515966223509123342,2.2681054100219494e+18,Other,143.26,1.515915625447034e+18,1
2020-06-09 12:07:15+00:00,2327707970290319642,1515966223509235872,2.2681054241231997e+18,Other,578.68,1.5159156254460567e+18,0
2020-06-09 12:07:15+00:00,2327707970290319642,1515966223509088525,2.268105439944115e+18,panasonic,266.18,1.5159156254460567e+18,0
2020-06-09 12:12:04+00:00,2327710398012195322,1515966223509341480,2.2681054454050988e+18,Other,1967.57,1.5159156254422487e+18,0
2020-06-09 12:12:04+00:00,2327710398012195322,1515966223509104306,2.2681054647660055e+18,xiaomi,562.48,1.5159156254422487e+18,0
2020-06-09 12:14:10+00:00,2327711456738411101,1515966223509117292,2.2681054065490668e+18,hyperx,76.37,1.5159156254662564e+18,1
2020-06-09 12:20:50+00:00,2327714810470335366,1515966223509341161,2.2681053903003328e+18,Other,39.33,1.5159156254414538e+18,0
2020-06-09 12:20:50+00:00,2327714810470335366,1515966223509088626,2.268105392070329e+18,bosch,101.83,1.5159156254414538e+18,0
2020-06-09 12:20:50+00:00,2327714810470335366,1515966223509117270,2.2681053904848822e+18,philips,48.59,1.5159156254414538e+18,0
2020-06-09 12:20:50+00:00,2327714810470335366,1515966223509259721,2.2681053904848822e+18,polaris,61.32,1.5159156254414538e+18,0
2020-06-09 12:28:18+00:00,2327718566276628663,1515966223509257780,2.268105439407244e+18,Other,67.11,1.515915625448081e+18,1
2020-06-09 12:29:38+00:00,2327719240368390379,1515966223509104769,2.268105428166509e+18,samsung,208.08,1.5159156254793546e+18,1
2020-06-09 12:32:39+00:00,2327720758219899233,2273948311742316798,2.268105393848714e+18,lg,671.27,1.5159156254712172e+18,1
2020-06-09 12:36:47+00:00,2327722841866240523,1515966223509262567,2.268105388555502e+18,Other,393.5,1.5159156254712806e+18,1
2020-06-09 12:36:47+00:00,2327722841866240523,1515966223510123734,2.2681053893272543e+18,Other,254.61,1.5159156254712806e+18,1
2020-06-09 12:37:29+00:00,2327723192593941031,1515966223509262290,2.2681054414876188e+18,Other,37.01,1.5159156254712653e+18,1
2020-06-09 12:41:21+00:00,2327725136737731237,1515966223509127781,2.2681054392478605e+18,ava,60.16,1.5159156254712799e+18,1
2020-06-09 12:42:47+00:00,2327725854441865950,1515966223509089034,2.2681053899563999e+18,lg,324.05,1.5159156254412362e+18,1
2020-06-09 12:47:31+00:00,2327728244255622046,2273948231631111141,2.2681054065490668e+18,logitech,94.88,1.5159156254692326e+18,0
2020-06-09 12:47:31+00:00,2327728244255622046,1515966223509104343,2.268105421933773e+18,hyperx,138.87,1.5159156254692326e+18,0
2020-06-09 12:47:31+00:00,2327728244255622046,1515966223509118608,2.2681054301629978e+18,hyperx,113.4,1.5159156254692326e+18,0
2020-06-09 12:47:31+00:00,2327728244255622046,1515966223509105916,2.268105406691673e+18,hyperx,32.38,1.5159156254692326e+18,0
2020-06-09 12:47:31+00:00,2327728244255622046,1515966223509283046,2.2681054063561288e+18,hyperx,113.4,1.5159156254692326e+18,0
2020-06-09 12:50:54+00:00,2327729943133290558,1515966223509283046,2.2681054063561288e+18,hyperx,113.4,1.5159156254514335e+18,1
2020-06-09 12:54:45+00:00,2327731883091165413,1515966223511371472,2.268105428166509e+18,xiaomi,196.27,1.5159156254712663e+18,1
2020-06-09 13:04:17+00:00,2327736677474239073,1515966223509283046,2.2681054063561288e+18,hyperx,113.4,1.515915625449146e+18,1
2020-06-09 13:04:48+00:00,2327736941262406260,2273948310165258633,2.268105447879738e+18,Other,173.59,1.51591562547041e+18,1
2020-06-09 13:05:51+00:00,2327737467068744347,1515966223509570881,2.268105409409581e+18,hp,462.73,1.5159156254551173e+18,1
2020-06-09 13:07:30+00:00,2327738298790838997,1515966223509088620,2.360741866917332e+18,ava,138.87,1.515915625467309e+18,1
2020-06-09 13:08:09+00:00,2327738621223764723,1515966223509107937,2.2681053927414177e+18,ariston,124.98,1.5159156254677233e+18,1
2020-06-09 13:28:17+00:00,2327748759267574240,1515966223509089488,2.268105428166509e+18,sony,138.63,1.5159156254543762e+18,1
2020-06-09 13:39:17+00:00,2327754293542650765,1515966223509106868,2.2681054301629978e+18,samsung,104.14,1.5159156254712384e+18,1
2020-06-09 14:06:45+00:00,2327768116735509328,1515966223509257780,2.268105439407244e+18,Other,67.11,1.5159156254440932e+18,1
2020-06-09 14:10:00+00:00,2327769759283676079,1515966223509089624,2.2681054072201554e+18,lenovo,532.38,1.5159156254638336e+18,1
2020-06-09 14:10:07+00:00,2327769810043143089,1515966223509259051,2.2681053904848822e+18,braun,65.95,1.5159156254438853e+18,1
2020-06-09 14:14:03+00:00,2327771794963955762,1515966223509130916,2.2681054417476657e+18,Other,32.38,1.5159156254713157e+18,1
2020-06-09 14:16:48+00:00,2327773175904993443,1515966223509123277,2.268105458717819e+18,sony,25.44,1.5159156254572078e+18,1
2020-06-09 14:19:23+00:00,2327774480325148919,1515966223509117214,2.2681053937480507e+18,Other,296.27,1.515915625464224e+18,1
2020-06-09 14:21:21+00:00,2327775464258535748,2273948219744453146,2.2681053903003328e+18,Other,34.7,1.515915625471319e+18,1
2020-06-09 14:24:08+00:00,2327776871372030367,1515966223509300986,2.3744989140005924e+18,panasonic,162.01,1.5159156254712548e+18,1
2020-06-09 14:24:55+00:00,2327777261425525172,1515966223509105283,2.268105428166509e+18,xiaomi,148.82,1.5159156254713262e+18,1
2020-06-09 14:25:44+00:00,2327777674983899589,1515966223509089020,2.268105426648171e+18,lenovo,131.92,1.5159156254676247e+18,1
2020-06-09 14:26:37+00:00,2327778116853826025,1515966223509130355,2.2681054301629978e+18,sony,5.07,1.5159156254419533e+18,1
2020-06-09 14:26:44+00:00,2327778180565303792,2273948185074336137,2.2681054089649848e+18,hp,4.61,1.515915625471318e+18,0
2020-06-09 14:26:44+00:00,2327778180565303792,1515966223510223139,2.268105442427143e+18,tefal,13.87,1.515915625471318e+18,0
2020-06-09 14:26:44+00:00,2327778180565303792,2273948219627012459,2.268105442636858e+18,tefal,65.95,1.515915625471318e+18,0
2020-06-09 14:33:54+00:00,2327781780779696873,2273948316532212463,2.268105428166509e+18,huawei,254.61,1.5159156254713293e+18,1
2020-06-09 14:37:33+00:00,2327783620703421315,1515966223517992999,2.2681054072201554e+18,lenovo,532.38,1.5159156254410908e+18,1
2020-06-09 14:43:49+00:00,2327786778687176810,1515966223509351653,2.2681054098457887e+18,none,43.96,1.515915625447034e+18,1
2020-06-09 14:43:50+00:00,2327786783334465643,1515966223509258965,2.2681054193752476e+18,Other,0.93,1.5159156254609969e+18,1
2020-06-09 14:43:59+00:00,2327786858202792048,1515966223509130778,2.268105392070329e+18,polaris,57.85,1.5159156254438853e+18,1
2020-06-09 15:01:13+00:00,2327795530337354435,1515966223509090254,2.268105421933773e+18,trust,19.65,1.5159156254458765e+18,1
2020-06-09 15:04:53+00:00,2327797376552534848,1515966223511371472,2.268105428166509e+18,xiaomi,196.27,1.5159156254713362e+18,1
2020-06-09 15:05:51+00:00,2327797866514350960,1515966223509104291,2.268105428166509e+18,samsung,416.41,1.515915625471338e+18,1
2020-06-09 15:24:55+00:00,2327807466403791328,1515966223509630895,2.2681054104917115e+18,transcend,162.01,1.515915625440994e+18,1
2020-06-09 15:39:37+00:00,2327814864694674327,1515966223509258222,2.2681054038227692e+18,Other,7.85,1.5159156254713528e+18,1
2020-06-09 15:43:32+00:00,2327816829516382232,1515966223509128701,2.268105428166509e+18,honor,62.25,1.5159156254712978e+18,1
2020-06-09 15:47:04+00:00,2327818614461169802,1515966223509244521,2.2681053937480507e+18,Other,465.25,1.5159156254438853e+18,1
2020-06-09 16:10:11+00:00,2327830242959295325,1515966223509104717,2.26810542840139e+18,huawei,41.64,1.5159156254458573e+18,1
2020-06-09 16:27:43+00:00,2327839066516619604,1515966223509104702,2.2681054072201554e+18,hp,624.98,1.5159156254637376e+18,1
2020-06-09 16:30:18+00:00,2327840366776025500,2273948244784448311,2.2681054410094682e+18,bosch,287.01,1.5159156254417055e+18,1
2020-06-09 16:41:25+00:00,2327845965752435391,1515966223509105893,2.268105428166509e+18,apple,1212.94,1.5159156254602624e+18,1
2020-06-09 16:50:20+00:00,2327850456677614508,1515966223509089289,2.268105428166509e+18,xiaomi,166.41,1.5159156254702298e+18,1
2020-06-09 16:51:03+00:00,2327850817396147133,1515966223509259404,2.268105458717819e+18,Other,55.53,1.5159156254503378e+18,1
2020-06-09 16:57:06+00:00,2327853857645789274,1515966223509089053,2.3607418670179953e+18,ava,173.59,1.5159156255129262e+18,1
2020-06-09 17:04:21+00:00,2327857510381256977,2273948316473492113,2.268105428166509e+18,samsung,162.01,1.5159156254521544e+18,1
2020-06-09 17:08:03+00:00,2327859370152427891,1515966223510401367,2.2681054074047048e+18,xiaomi,16.18,1.51591562547129e+18,1
2020-06-09 17:45:57+00:00,2327878450334925188,2273948316473492113,2.268105428166509e+18,samsung,162.01,1.515915625471395e+18,1
2020-06-09 17:47:44+00:00,2327879342010401212,1515966223509131762,2.268105393848714e+18,Other,442.11,1.5159156254650947e+18,1
2020-06-09 17:55:54+00:00,2327883450691879592,1515966223509089674,2.268105440137053e+18,redmond,55.53,1.515915625447104e+18,1
2020-06-09 18:52:34+00:00,2327911979726930910,1515966223509089591,2.2681053904848822e+18,polaris,37.01,1.5159156254714273e+18,1
2020-06-09 19:17:49+00:00,2327924681027355131,1515966223509284258,2.2681054301629978e+18,Other,23.13,1.5159156254712904e+18,1
2020-06-09 19:38:28+00:00,2327935080963507065,2273948227663299222,2.2681054589023683e+18,sony,77.75,1.5159156254416847e+18,1
2020-06-09 20:00:42+00:00,2327946272255770828,1515966223509090197,2.2681054092250317e+18,lg,109.93,1.5159156254450688e+18,1
2020-06-09 20:39:53+00:00,2327965992287732532,2273948183799268211,2.2681054196520717e+18,Other,23.13,1.515915625457886e+18,1
2020-06-09 20:51:12+00:00,2327971684100867031,1515966223509244538,2.268105459355353e+18,asus,159.24,1.5159156254708375e+18,1
2020-06-09 21:53:49+00:00,2328003199698469482,1515966223513917420,2.2681054638684244e+18,Other,57.38,1.5159156254655127e+18,1
2020-06-10 00:58:53+00:00,2328096345979617651,1515966223509616320,2.2681054076647516e+18,Other,18.26,1.5159156254715108e+18,1
2020-06-10 02:25:04+00:00,2328139724545327432,1515966223509300610,2.2681054074047048e+18,Other,11.55,1.515915625461307e+18,1
2020-06-10 02:28:07+00:00,2328141264450486653,1515966223509089474,2.268105428166509e+18,Other,46.04,1.5159156254707676e+18,1
2020-06-10 02:28:21+00:00,2328141377302430081,1515966223510210969,2.268105439088477e+18,tefal,4.38,1.515915625470779e+18,0
